28798	32832	4
28798	32839	1
28798	32885	9
28798	32907	2
28798	32999	9
28798	33021	4
28798	33041	1
28798	33069	4
28798	33099	123
28798	33108	196
28798	33112	280
28798	33136	1
28798	33146	3
28798	33176	1
28798	33346	117
28798	33348	15
28798	33354	1
28798	33356	5
28798	33357	7
28798	33362	24
28798	33400	5
28798	33620	2
28798	33721	16
28798	33846	1
28798	33890	105
28798	33903	7
28798	33998	1
28798	34002	27
28798	34112	5
28798	34191	2
28798	34254	1
28798	34275	2
28798	34375	2
28798	34457	10
28798	34477	53
28798	35562	1
28798	38373	2
28798	39051	1
28798	40383	11
28798	40405	16
28798	40803	7
28798	41428	3
28798	41460	11
28798	41487	8
28798	41841	141
28798	42311	9
28798	42334	5
28798	42350	12
28798	42372	15
28798	42395	6
28798	42400	29
28798	42403	43
28798	42405	49
28798	42409	66
28798	44003	19
28798	44052	9
28798	45706	51
28798	45726	9
28798	45741	52
28798	46931	3
28798	47091	27
28798	47194	6
28798	47195	1
28798	47406	64
28798	47526	13
28798	47531	5
28798	47644	391
28798	47967	3
28798	47973	7
28798	49315	471
28798	49926	15
28798	50430	5
28798	50442	1
28798	50879	3
28798	50964	11
28798	51032	4
28798	51076	19
28798	51080	7
28798	51085	27
28798	51148	38
28798	51163	1
28798	51165	15
28798	51176	1
28798	51188	4
28798	51567	9
28798	55968	3
28798	56233	156
28798	56926	9
28798	57736	6
28798	57818	4
28798	64003	8
28798	64007	19
28798	64018	23
28798	66238	25
28798	67676	2
28798	69263	27
28798	69383	87
28999	29034	6
28999	30578	8
28999	30581	22
28999	31292	3
28999	31334	19
28999	32679	21
28999	32696	7
28999	32713	2
28999	32750	36
28999	32763	2
28999	32817	1
28999	32844	1
28999	32885	134
28999	32999	84
28999	33021	20
28999	33041	5
28999	33049	2
28999	33069	315
28999	33080	1
28999	33099	96
28999	33108	6
28999	33112	10
28999	33136	3
28999	33348	4
28999	33350	16
28999	33354	12
28999	33356	12
28999	33357	60
28999	33358	6
28999	33362	1
28999	33620	26
28999	33846	7
28999	33867	7
28999	33868	28
28999	33882	212
28999	33884	13
28999	33890	441
28999	33894	11
28999	33903	9
28999	33998	2
28999	34002	34
28999	34015	5
28999	34093	11
28999	34112	6
28999	34191	1
28999	34254	17
28999	34269	2
28999	34275	2
28999	34403	2
28999	34499	5
28999	35562	19
28999	39207	1
28999	40405	16
28999	40803	8
28999	41428	1
28999	41460	214
28999	41487	168
28999	41841	126
28999	42311	952
28999	42334	107
28999	42350	200
28999	42372	354
28999	42395	38
28999	42400	143
28999	42403	79
28999	42405	45
28999	42409	29
28999	42419	3
28999	42576	17
28999	44568	1
28999	45706	207
28999	45726	2
28999	45741	17
28999	46246	3
28999	46931	16
28999	47091	13
28999	47092	40
28999	47093	42
28999	47194	2
28999	47195	1
28999	47284	3
28999	47309	11
28999	47406	7
28999	47412	5
28999	47526	91
28999	47531	27
28999	47644	12
28999	47967	26
28999	47973	33
28999	50430	30
28999	50442	7
28999	50863	3
28999	50879	25
28999	50964	46
28999	51007	1
28999	51032	26
28999	51076	1
28999	51079	17
28999	51080	33
28999	51085	86
28999	51148	32
28999	51163	8
28999	51165	26
28999	51176	45
28999	51188	3
28999	51552	14
28999	51553	23
28999	55963	58
28999	55968	34
28999	56027	6
28999	56233	207
28999	57526	47
28999	57736	2
28999	57818	30
28999	57847	1
28999	60401	2
28999	64003	290
28999	64007	2
28999	64018	48
28999	66210	47
28999	66238	36
29034	29046	1
29034	30578	11
29034	30581	39
29034	31334	6
29034	32679	1
29034	32696	9
29034	32713	1
29034	32750	6
29034	32763	25
29034	32839	1
29034	32844	4
29034	32885	7
29034	32901	1
29034	32999	33
29034	33069	28
29034	33099	2
29034	33136	4
29034	33146	3
29034	33176	1
29034	33348	2
29034	33350	16
29034	33354	1
29034	33356	9
29034	33357	270
29034	33358	11
29034	33362	51
29034	33620	6
29034	33743	1
29034	33846	13
29034	33868	5
29034	33882	22
29034	33890	34
29034	33903	53
29034	33998	3
29034	34002	94
29034	34093	8
29034	34191	2
29034	34275	3
29034	34375	5
29034	34499	4
29034	35562	7
29034	39051	1
29034	40803	2
29034	41460	41
29034	41487	29
29034	41841	46
29034	42311	41
29034	42334	9
29034	42350	4
29034	42372	22
29034	42400	5
29034	42403	11
29034	42405	44
29034	42409	2
29034	42576	5
29034	45706	38
29034	45741	2
29034	46931	42
29034	47091	14
29034	47092	29
29034	47093	10
29034	47194	21
29034	47195	4
29034	47309	2
29034	47526	38
29034	47531	1
29034	47604	12
29034	47967	5
29034	47973	9
29034	50430	1
29034	50964	20
29034	51007	6
29034	51076	1
29034	51079	13
29034	51080	30
29034	51085	83
29034	51148	22
29034	51176	8
29034	51188	2
29034	51552	15
29034	51553	18
29034	51567	4
29034	55963	2
29034	56027	6
29034	56233	55
29034	57736	25
29034	57818	26
29034	57847	2
29034	60401	13
29034	64003	65
29034	64018	10
29034	66238	6
29040	29046	7
29040	29056	3
29040	31394	7
29040	31436	154
29040	31471	4
29040	31578	2
29040	32832	5
29040	33129	6
29040	33146	3
29040	33203	5
29040	33317	8
29040	33488	5
29040	33527	2
29040	33726	3
29040	33743	1
29040	33974	1
29040	33976	20
29040	33998	1
29040	34002	4
29040	34056	14
29040	34057	14
29040	34225	26
29040	34269	7
29040	34275	2
29040	34375	1
29040	34499	9
29040	35562	21
29040	36045	6
29040	37085	1
29040	40114	6
29040	40123	3
29040	40383	2
29040	41519	1
29040	41841	6
29040	42576	13
29040	42645	6
29040	42698	8
29040	42877	4
29040	43002	1
29040	43338	1
29040	43770	5
29040	44574	3
29040	44575	12
29040	44604	7
29040	44662	2
29040	45706	6
29040	46625	1
29040	47526	5
29040	47531	1
29040	47967	1
29040	48216	13
29040	48231	5
29040	48453	1
29040	48810	2
29040	48937	2
29040	49458	1
29040	49460	4
29040	50439	12
29040	50964	2
29040	51076	1
29040	51080	4
29040	51277	9
29040	51340	4
29040	51545	12
29040	53565	1
29040	53842	2
29040	53898	2
29040	53901	2
29040	53914	1
29040	55349	15
29040	56027	3
29040	56233	29
29040	57319	1
29040	57765	45
29040	57808	21
29040	57813	31
29040	57837	37
29040	57847	7
29040	57855	6
29040	57870	2
29040	57872	1
29040	57874	142
29040	57880	15
29040	58043	2
29040	58046	1
29040	58334	2
29040	58336	3
29040	58703	3
29040	58729	3
29040	58730	9
29040	58736	1
29040	58737	2
29040	58738	1
29040	58740	6
29040	58746	52
29040	58752	1
29040	58791	2
29040	58806	11
29040	59651	1
29040	60317	3
29040	61359	3
29040	62120	5
29040	62130	5
29040	62689	3
29040	63046	20
29040	64007	4
29040	65546	1
29040	66604	1
29040	68269	2
29040	68662	111
29046	29056	1
29046	31436	22
29046	31471	2
29046	31607	12
29046	32679	5
29046	32839	29
29046	32844	41
29046	32999	1
29046	33049	1
29046	33080	9
29046	33129	11
29046	33136	1
29046	33146	20
29046	33176	2
29046	33183	4
29046	33203	2
29046	33317	1
29046	33350	1
29046	33356	2
29046	33357	9
29046	33358	1
29046	33362	19
29046	33726	118
29046	33743	2
29046	33846	4
29046	33890	5
29046	33903	6
29046	33974	4
29046	33976	2
29046	33998	10
29046	34002	196
29046	34056	2
29046	34057	5
29046	34093	3
29046	34191	2
29046	34239	5
29046	34269	19
29046	34275	22
29046	34345	1
29046	34375	2
29046	34499	5
29046	35562	4
29046	36045	25
29046	36050	3
29046	36132	224
29046	37085	9
29046	38024	3
29046	38971	2
29046	39566	1
29046	40114	9
29046	40123	7
29046	41460	1
29046	41487	2
29046	41841	5
29046	42350	2
29046	42372	3
29046	42576	8
29046	42645	40
29046	42698	2
29046	42877	5
29046	43338	2
29046	43770	16
29046	44568	25
29046	44574	159
29046	44575	196
29046	44604	171
29046	44662	3
29046	45706	3
29046	45726	1
29046	46625	17
29046	47091	3
29046	47092	2
29046	47093	2
29046	47194	74
29046	47195	15
29046	47284	7
29046	47526	1
29046	47531	1
29046	47604	1
29046	48216	1
29046	48224	25
29046	48231	5
29046	48453	5
29046	48937	2
29046	49458	1
29046	49460	7
29046	50439	2
29046	50964	63
29046	51007	6
29046	51032	2
29046	51076	14
29046	51079	1
29046	51080	40
29046	51085	17
29046	51188	2
29046	51277	2
29046	51340	6
29046	51545	3
29046	51553	2
29046	51567	1
29046	53192	30
29046	53565	1
29046	53842	43
29046	53901	2
29046	53914	10
29046	55349	7
29046	56027	8
29046	56233	18
29046	56926	6
29046	57319	5
29046	57736	3
29046	57765	31
29046	57808	12
29046	57813	2
29046	57837	38
29046	57847	20
29046	57855	5
29046	57870	6
29046	57872	7
29046	57874	27
29046	57880	4
29046	57901	5
29046	58043	7
29046	58046	11
29046	58320	1
29046	58334	5
29046	58335	3
29046	58336	8
29046	58703	6
29046	58729	22
29046	58730	2
29046	58734	37
29046	58736	11
29046	58737	5
29046	58738	5
29046	58740	17
29046	58744	5
29046	58752	4
29046	58791	12
29046	58806	33
29046	59651	3
29046	60275	22
29046	60317	9
29046	61207	1
29046	61359	3
29046	61513	2
29046	61956	1
29046	62120	14
29046	62130	31
29046	62689	1
29046	63046	3
29046	63153	1
29046	63824	8
29046	64003	2
29046	64396	1
29046	65793	1
29046	66489	1
29046	66604	1
29046	67772	3
29046	68269	1
29046	68662	16
29046	68797	2
29046	69062	3
29056	31436	2
29056	31471	132
29056	31578	14
29056	31607	25
29056	31633	42
29056	32764	12
29056	33080	2
29056	33129	24
29056	33203	9
29056	33726	1
29056	33743	2
29056	33974	22
29056	33976	3
29056	34056	9
29056	34057	1
29056	35562	2
29056	36045	10
29056	36050	2
29056	37085	1
29056	38024	1
29056	40114	74
29056	40123	18
29056	41519	12
29056	42645	17
29056	42698	26
29056	42877	20
29056	43338	32
29056	43770	32
29056	44574	1
29056	44575	2
29056	48216	5
29056	48231	6
29056	48453	11
29056	48810	9
29056	48937	15
29056	49458	1
29056	49460	19
29056	50439	2
29056	50964	1
29056	51277	24
29056	51545	2
29056	53565	5
29056	53842	2
29056	53898	6
29056	53914	22
29056	55349	1
29056	56233	2
29056	56926	1
29056	57319	11
29056	57765	27
29056	57837	26
29056	57855	30
29056	57870	21
29056	57872	1
29056	57874	3
29056	57880	5
29056	58043	5
29056	58320	13
29056	58335	3
29056	58336	35
29056	58671	3
29056	58703	1
29056	58729	10
29056	58734	9
29056	58738	3
29056	58740	17
29056	58752	5
29056	60275	7
29056	60317	30
29056	62120	23
29056	62130	5
29056	63046	52
29056	63153	7
29056	63820	27
29056	63824	74
29056	65546	1
29056	66489	8
29056	68662	39
29056	68797	52
29056	69062	2
29484	31322	27
29484	32679	1
29484	32696	28
29484	32799	303
29484	32832	35
29484	33108	3
29484	33112	3
29484	33348	21
29484	33400	4
29484	33721	81
29484	33882	1
29484	33890	1
29484	34375	85
29484	34457	125
29484	34477	45
29484	38373	40
29484	40383	3
29484	41841	122
29484	42400	2
29484	42403	1
29484	44003	80
29484	44052	148
29484	45706	34
29484	45726	15
29484	45741	62
29484	47526	13
29484	47531	25
29484	47644	1
29484	47967	3
29484	49926	7
29484	50964	2
29484	51567	3
29484	56027	4
29484	56233	133
29484	57872	2
29484	62689	2
29484	64003	1
29484	64007	79
29484	64018	1
29484	66238	3
29484	67676	12
29484	69263	18
30578	30581	253
30578	31334	9
30578	32679	1
30578	32713	1
30578	32750	20
30578	32763	1
30578	32844	1
30578	32885	33
30578	32999	42
30578	33021	2
30578	33069	24
30578	33099	2
30578	33108	3
30578	33112	14
30578	33136	1
30578	33348	4
30578	33350	29
30578	33354	1
30578	33356	7
30578	33357	65
30578	33358	4
30578	33362	9
30578	33400	1
30578	33620	1
30578	33846	1
30578	33867	1
30578	33882	13
30578	33890	18
30578	33903	28
30578	34002	81
30578	34093	1
30578	34191	1
30578	34375	2
30578	34499	1
30578	35562	1
30578	41460	32
30578	41487	20
30578	41841	34
30578	42311	74
30578	42334	7
30578	42350	19
30578	42372	34
30578	42395	3
30578	42400	20
30578	42403	16
30578	42405	6
30578	42576	3
30578	45706	31
30578	45726	3
30578	45741	5
30578	46931	14
30578	47091	8
30578	47092	9
30578	47093	14
30578	47194	1
30578	47195	16
30578	47284	4
30578	47309	37
30578	47526	43
30578	47531	5
30578	47967	10
30578	47973	2
30578	49926	1
30578	50430	7
30578	50879	3
30578	50964	26
30578	51079	7
30578	51080	30
30578	51085	81
30578	51148	21
30578	51176	13
30578	51552	8
30578	51553	13
30578	51567	4
30578	56027	5
30578	56233	94
30578	57736	4
30578	57818	6
30578	57847	1
30578	62689	1
30578	64003	77
30578	64018	13
30578	66210	15
30578	66238	6
30581	31322	7
30581	31334	26
30581	32679	9
30581	32696	11
30581	32713	3
30581	32750	67
30581	32763	1
30581	32839	1
30581	32885	115
30581	32999	133
30581	33021	11
30581	33041	3
30581	33053	9
30581	33069	81
30581	33099	3
30581	33108	17
30581	33112	79
30581	33136	1
30581	33346	2
30581	33348	7
30581	33350	181
30581	33354	1
30581	33356	6
30581	33357	46
30581	33358	5
30581	33362	2
30581	33620	3
30581	33846	1
30581	33867	1
30581	33882	47
30581	33884	5
30581	33890	61
30581	33903	59
30581	33998	1
30581	34002	188
30581	34015	7
30581	34112	3
30581	34191	1
30581	34269	1
30581	34275	1
30581	34499	32
30581	35562	13
30581	39207	2
30581	41460	68
30581	41487	44
30581	41841	95
30581	42311	173
30581	42334	26
30581	42350	42
30581	42372	86
30581	42395	8
30581	42400	49
30581	42403	68
30581	42405	1
30581	42409	3
30581	42576	20
30581	45706	70
30581	45726	17
30581	45741	10
30581	46931	189
30581	47091	19
30581	47092	15
30581	47093	65
30581	47194	1
30581	47195	36
30581	47284	9
30581	47309	97
30581	47406	2
30581	47526	122
30581	47531	17
30581	47967	27
30581	47973	5
30581	49926	7
30581	50430	17
30581	50879	11
30581	50964	45
30581	51032	3
30581	51076	2
30581	51079	9
30581	51080	116
30581	51085	179
30581	51148	46
30581	51176	24
30581	51552	7
30581	51553	17
30581	51567	7
30581	55963	2
30581	55968	3
30581	56027	15
30581	56233	338
30581	56926	6
30581	57526	3
30581	57736	8
30581	57818	12
30581	57847	1
30581	57874	1
30581	62689	1
30581	64003	160
30581	64007	1
30581	64018	45
30581	66210	30
30581	66238	36
30581	69263	1
30838	32679	1
30838	32799	53
30838	32832	1
30838	32890	4
30838	32907	6
30838	32977	11
30838	33348	7
30838	33356	4
30838	33882	6
30838	34002	1
30838	34375	100
30838	36045	1
30838	40383	74
30838	40389	1
30838	40396	3
30838	41841	176
30838	42350	10
30838	44003	144
30838	44052	36
30838	45706	149
30838	45726	11
30838	45741	107
30838	47194	1
30838	47526	17
30838	47531	5
30838	47604	99
30838	47967	4
30838	50964	2
30838	51085	1
30838	51148	2
30838	51277	1
30838	51552	1
30838	51567	9
30838	56027	2
30838	56233	116
30838	57855	1
30838	57874	3
30838	63046	1
30838	64003	1
30838	64007	117
30838	69263	2
31015	31292	290
31015	32713	320
31015	32750	516
31015	32763	51
31015	32817	177
31015	32901	156
31015	32999	86
31015	33021	3
31015	33041	4797
31015	33049	94
31015	33053	2967
31015	33136	1280
31015	33620	1
31015	33846	366
31015	33867	1
31015	33868	18
31015	33882	1
31015	33884	53
31015	33890	6
31015	33894	86
31015	34002	1
31015	34015	34
31015	34093	102
31015	34112	498
31015	34254	5
31015	34403	369
31015	34499	314
31015	35562	141
31015	40405	48
31015	40803	8
31015	41460	43
31015	41841	7
31015	42311	1
31015	42334	3
31015	42372	1
31015	42395	122
31015	42403	4
31015	42405	2
31015	42409	8
31015	42419	172
31015	42576	260
31015	45706	4
31015	46246	3
31015	46931	1
31015	47091	1
31015	47406	1
31015	47412	368
31015	50430	3
31015	50442	278
31015	50863	172
31015	50879	234
31015	50892	92
31015	50964	1
31015	51032	241
31015	51076	14
31015	51163	636
31015	51165	581
31015	51176	2
31015	51188	140
31015	51191	260
31015	51195	43
31015	55963	199
31015	55968	51
31015	56233	2
31015	57526	14
31015	64018	6
31292	31334	2
31292	32679	5
31292	32713	50
31292	32750	80
31292	32763	7
31292	32817	26
31292	32885	1
31292	32901	18
31292	32999	16
31292	33021	3
31292	33041	710
31292	33049	14
31292	33053	429
31292	33099	2
31292	33136	205
31292	33620	2
31292	33846	46
31292	33867	2
31292	33868	9
31292	33882	7
31292	33884	11
31292	33890	14
31292	33894	13
31292	34015	4
31292	34093	24
31292	34112	71
31292	34403	42
31292	34499	42
31292	35562	22
31292	40405	15
31292	40803	7
31292	41460	12
31292	41487	19
31292	41841	5
31292	42311	10
31292	42334	9
31292	42350	10
31292	42372	2
31292	42395	50
31292	42400	4
31292	42403	13
31292	42405	2
31292	42409	8
31292	42419	24
31292	42576	43
31292	45706	8
31292	46931	4
31292	47091	1
31292	47406	4
31292	47412	63
31292	47526	2
31292	50430	5
31292	50442	48
31292	50863	27
31292	50879	49
31292	50892	13
31292	50964	1
31292	51032	38
31292	51076	2
31292	51080	2
31292	51163	87
31292	51165	94
31292	51176	5
31292	51188	18
31292	51191	37
31292	51195	7
31292	55963	122
31292	55968	39
31292	56233	7
31292	64003	5
31292	64007	1
31292	64018	11
31322	31334	2
31322	32679	2
31322	32696	13
31322	32713	2
31322	32750	1
31322	32799	38
31322	32832	8
31322	32839	1
31322	32999	3
31322	33099	17
31322	33108	1
31322	33112	43
31322	33348	13
31322	33350	2
31322	33358	4
31322	33362	3
31322	33400	3
31322	33721	55
31322	33867	2
31322	33868	1
31322	33882	9
31322	33884	2
31322	33890	6
31322	33894	2
31322	33903	6
31322	34015	1
31322	34093	4
31322	34375	76
31322	34457	23
31322	34477	103
31322	38373	3
31322	40383	11
31322	40803	2
31322	41428	2
31322	41487	7
31322	41841	210
31322	42311	2
31322	42334	6
31322	42350	1
31322	42372	3
31322	42395	4
31322	42400	2
31322	42403	2
31322	42405	3
31322	42409	2
31322	42419	3
31322	42576	1
31322	44003	67
31322	45706	54
31322	45726	14
31322	45741	56
31322	47093	1
31322	47195	2
31322	47406	3
31322	47526	54
31322	47531	51
31322	47604	10
31322	47644	17
31322	47973	4
31322	49926	403
31322	50430	1
31322	50442	1
31322	50879	5
31322	50964	6
31322	51032	2
31322	51080	3
31322	51085	16
31322	51163	1
31322	51165	2
31322	51567	33
31322	55968	2
31322	56027	12
31322	56233	96
31322	57813	2
31322	57872	14
31322	60401	1
31322	62689	22
31322	64003	7
31322	64007	66
31322	64018	3
31322	66238	19
31322	67676	5
31322	69263	61
31322	69383	28
31334	32679	32
31334	32750	11
31334	32763	8
31334	32817	14
31334	32839	1
31334	32844	2
31334	32885	37
31334	32901	7
31334	32999	13
31334	33021	9
31334	33041	5
31334	33049	4
31334	33069	37
31334	33080	1
31334	33099	14
31334	33108	1
31334	33112	11
31334	33136	4
31334	33146	4
31334	33176	1
31334	33348	1
31334	33350	10
31334	33354	3
31334	33356	14
31334	33357	44
31334	33358	6
31334	33362	41
31334	33620	7
31334	33846	5
31334	33868	3
31334	33882	59
31334	33890	84
31334	33903	46
31334	33998	7
31334	34002	113
31334	34015	6
31334	34093	5
31334	34191	3
31334	34254	2
31334	34275	3
31334	34403	1
31334	34499	13
31334	35562	1
31334	39207	5
31334	40405	7
31334	41460	41
31334	41487	37
31334	41841	33
31334	42311	146
31334	42334	11
31334	42350	39
31334	42372	73
31334	42395	25
31334	42400	43
31334	42403	26
31334	42405	23
31334	42409	2
31334	42576	11
31334	44568	10
31334	45706	55
31334	45726	1
31334	45741	9
31334	46246	2
31334	47091	4
31334	47092	12
31334	47093	18
31334	47194	28
31334	47195	4
31334	47284	8
31334	47309	9
31334	47406	3
31334	47412	5
31334	47526	25
31334	47531	2
31334	47644	11
31334	47967	11
31334	47973	13
31334	49926	2
31334	50430	14
31334	50442	6
31334	50863	3
31334	50879	19
31334	50964	34
31334	51007	2
31334	51032	7
31334	51076	4
31334	51079	6
31334	51080	21
31334	51085	83
31334	51148	7
31334	51165	21
31334	51176	57
31334	51188	10
31334	51340	1
31334	51552	3
31334	51553	5
31334	51567	3
31334	55963	53
31334	55968	20
31334	56027	10
31334	56233	109
31334	57526	43
31334	57736	17
31334	57818	14
31334	57874	2
31334	64003	88
31334	64018	20
31334	66210	5
31334	66238	9
31394	31436	4
31394	31471	2
31394	31607	11
31394	33146	1
31394	33203	9
31394	33317	18
31394	33488	1
31394	33527	1
31394	33974	2
31394	33976	2
31394	34002	1
31394	34056	2
31394	34057	7
31394	34225	32
31394	34269	2
31394	35562	1
31394	36045	3
31394	36050	3
31394	37085	1
31394	39646	2
31394	39919	1
31394	40114	7
31394	40123	8
31394	41519	14
31394	41841	4
31394	42645	3
31394	42698	17
31394	42877	9
31394	43338	5
31394	43770	53
31394	44574	1
31394	44575	1
31394	44662	2
31394	46625	4
31394	48216	96
31394	48224	2
31394	48231	26
31394	48453	3
31394	48937	4
31394	49458	2
31394	49460	7
31394	50439	114
31394	51032	3
31394	51080	1
31394	51277	11
31394	51340	2
31394	51545	6
31394	53842	6
31394	53898	5
31394	53914	1
31394	55349	2
31394	56233	12
31394	57319	4
31394	57765	14
31394	57808	6
31394	57837	12
31394	57847	2
31394	57855	12
31394	57870	7
31394	57872	1
31394	57874	5
31394	57880	1
31394	57901	2
31394	58046	4
31394	58320	4
31394	58335	12
31394	58671	6
31394	58703	1
31394	58729	6
31394	58734	10
31394	58738	3
31394	58740	5
31394	58744	7
31394	58746	38
31394	58752	7
31394	58791	3
31394	58806	10
31394	60317	5
31394	61207	2
31394	61359	158
31394	61956	1
31394	62120	22
31394	62130	28
31394	62689	4
31394	63046	9
31394	63820	6
31394	63824	1
31394	64315	1
